strain_id,seed_bank,strain_name_raw,awards_raw,breeder_name_raw,cbd_content_raw,cbd_max_raw,cbd_min_raw,cbd_range_raw,cbn_content_raw,climate_raw,description_raw,difficulty_raw,dominant_type_raw,effects_all_raw,flavors_all_raw,flowering_time_raw,flowering_type_raw,generation_raw,genetics_lineage_raw,height_indoor_raw,height_outdoor_raw,height_raw,indica_percentage_raw,is_hybrid_raw,s3_html_key_raw,sativa_percentage_raw,scraped_at_raw,seed_type_raw,source_url_raw,suitable_environments_raw,terpenes_raw,thc_average_raw,thc_content_raw,thc_max_raw,thc_min_raw,thc_range_raw,total_grow_time_raw,yield_indoor_raw,yield_outdoor_raw,breeder_extracted
4b985e11-d553-4681-bcb6-931a50c4358b,north_atlantic,Ethos XXX x Ocifer [TESTER],,,100.0,,,,,,Buy Ethos XXX x Ocifer [TESTER] online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/0cecdffed9aeccc9.html,,2026-01-12T14:55:03.129136,,https://www.northatlanticseed.com/product/ethos-xxx-x-ocifer-tester/,,,,,0.0,0.0,,,,,Brothers Grimm Seeds
b09e58ac-ac84-4f86-8d98-6fe901aef294,north_atlantic,XXX (F),,,100.0,,,,,,Buy XXX (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/60b10208330a827c.html,,2026-01-12T14:55:03.322338,,https://www.northatlanticseed.com/product/xxx-f/,,,,,0.0,0.0,,,,,Ethos Genetics
d3f39d15-d1d5-4275-868a-9d0bbb121593,north_atlantic,Auto XL,,,100.0,,,,,,Buy Auto XL Auto online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/57eb1e6d35cf7498.html,,2026-01-12T14:55:03.511121,,https://www.northatlanticseed.com/product/auto-xl-auto/,,,,,0.0,0.0,,,,,Pick and Mix
c6e51661-e16e-4099-b229-1b5698e92d46,north_atlantic,Premium X Slurricane #44 (F) [Slurricane #44 Drop],,,100.0,,,,,,Buy Premium X Slurricane #44 (F) [Slurricane #44 Drop] online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/ed71798d00c5f174.html,,2026-01-12T14:55:03.758254,,https://www.northatlanticseed.com/product/premium-x-slurricane-44-f-slurricane-44-drop/,,,,,0.0,0.0,,,,,In House Genetics
5ac13362-71fa-491b-9192-91e3688e6dc0,north_atlantic,Wrank S1 (F) [ETHOS 4/20 DROP],,,100.0,,,,,,Buy Wrank S1 (F) [ETHOS 4/20 DROP] online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/4acb9929a485abed.html,,2026-01-12T14:55:03.941144,,https://www.northatlanticseed.com/product/wrank-s1-f-ethos-4-20-drop/,,,,,0.0,0.0,,,,,Ethos Genetics
23b00f0c-ecc0-4cd0-951a-298e6747eb2d,north_atlantic,Wrank R2 (F),,,100.0,,,,,,Buy Wrank R2 (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/1ede9e2fb3642972.html,,2026-01-12T14:55:04.108654,,https://www.northatlanticseed.com/product/wrank-r2-f/,,,,,0.0,0.0,,,,,Ethos Genetics
c5e15ece-170c-4c49-8c06-7696526bac4b,north_atlantic,Wonder Pie (F),,,100.0,,,,,,Buy Wonder Pie (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/e082c574fb2caab8.html,,2026-01-12T14:55:04.324024,,https://www.northatlanticseed.com/product/wonder-pie/,,,,,0.0,0.0,,,,,Greenhouse Seed Co.
f9715c49-0e9e-4d56-92bc-1dc6ad1d9307,north_atlantic,3 Wok OG,,,100.0,,,,,,Buy 3 Wok OG Auto online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/27408abb1acaf1b3.html,,2026-01-12T14:55:04.535913,,https://www.northatlanticseed.com/product/3-wok-og-auto/,,,,,0.0,0.0,,,,,Mephisto Genetics Autos
fcc3fe23-ae94-4e7e-b23f-6b878226bfbf,north_atlantic,Witches Breath (F) [LIMITED],,,100.0,,,,,,Buy Witches Breath (F) [LIMITED] online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/de27e645c5c2edbf.html,,2026-01-12T14:55:04.727465,,https://www.northatlanticseed.com/product/witches-breath-f-limited/,,,,,0.0,0.0,,,,,Supernatural Seeds
bb57f66b-7bd8-4d20-baf5-fb2e0d34c862,north_atlantic,WitcherÃ¢ÂÂs Creek,,,100.0,,,,,,Buy WitcherÃ¢ÂÂs Creek Auto online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/766ed476c0313e2e.html,,2026-01-12T14:55:04.921055,,https://www.northatlanticseed.com/product/witchers-creek-auto/,,,,,0.0,0.0,,,,,Gnome Automatics
d2d17e7f-283e-4464-aa0e-5dfeed99b872,north_atlantic,Wild Strawberry F1,,,100.0,,,,,,Buy Wild Strawberry F1 Auto online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/176cf3a81cc0e8d8.html,,2026-01-12T14:55:05.106529,,https://www.northatlanticseed.com/product/wild-strawberry-f1-auto/,,,,,25.0,25.0,,,,,Tastebudz
5d2c9297-bdf8-453e-b8fd-3ab5b55e6731,north_atlantic,Wild Flower (F),,,100.0,,,,,,Buy Wild Flower (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/abc694f7b7d82f73.html,,2026-01-12T14:55:05.310072,,https://www.northatlanticseed.com/product/wild-flower-f/,,,,,0.0,0.0,,,,,Ziplock Seeds
20f4a306-c944-46fd-8f07-2d8651fa9787,north_atlantic,Wild Fire (F) [LIMITED],,,100.0,,,,,,Buy Wild Fire (F) [LIMITED] online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/0b876ca8edbdd6f5.html,,2026-01-12T14:55:05.499560,,https://www.northatlanticseed.com/product/wild-fire-f-limited/,,,,,0.0,0.0,,,,,In House Genetics
9de3623b-e5ac-4daa-b950-0b13d4ce6836,north_atlantic,Wifi OG (F),,,100.0,,,,,,Buy Wifi OG (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/a28bdbbf53bf54a3.html,,2026-01-12T14:55:05.711523,,https://www.northatlanticseed.com/product/new-wifi-og-f/,,3.0,,,0.0,0.0,,,,,Blimburn Seeds
42f9193e-5daa-42bb-a98f-a31f8af91b01,north_atlantic,Widow Remedy (R),,,100.0,,,,,,Buy Widow Remedy (R) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/bc66a5eeaed9a14b.html,,2026-01-12T14:55:05.906322,,https://www.northatlanticseed.com/product/widow-remedy-r/,,,,,0.0,0.0,,,,,Barney's Farm
eafcc301-f044-4b3c-b878-2e934c518734,north_atlantic,Wicked Witch,,,100.0,,,,,,Buy Wicked Witch Auto online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/11739cbbe5d69de4.html,,2026-01-12T14:55:06.101559,,https://www.northatlanticseed.com/product/wicked-witch-auto/,,,,,0.0,0.0,,,,,Magic Strains
3d2321fa-a2ec-4e9d-a249-e2f474493cba,north_atlantic,White Widow XXL,,,100.0,,,,,,Buy White Widow XXL Auto online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,spicy,,,,,,,,,False,html/318b6385717edefb.html,,2026-01-12T14:55:06.296871,,https://www.northatlanticseed.com/product/new-white-widow-xxl-auto/,,,,,0.0,0.0,,,,,Barney's Farm
63bce459-5091-4e53-943c-8c59cfeecc64,north_atlantic,White Widow XXL (F),,,100.0,,,,,,Buy White Widow XXL (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,spicy,,,,,,,,,False,html/6219da9953504fef.html,,2026-01-12T14:55:06.543098,,https://www.northatlanticseed.com/product/new-white-widow-xxl-f/,,,,,0.0,0.0,,,,,Barney's Farm
a376a6d2-509f-4f67-8320-28094a507ffc,north_atlantic,Original,,,100.0,,,,,,Buy Original Auto White Widow online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,spicy,,,,,,,,,False,html/599dec974538570f.html,,2026-01-12T14:55:06.740139,,https://www.northatlanticseed.com/product/original-auto-white-widow/,,,,,0.0,0.0,,,,,Fast Buds
28fe9631-c957-4eff-8bae-84e112910afe,north_atlantic,White Widow,,,100.0,,,,,,Buy White Widow Auto online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,spicy,,,,,,,,,False,html/99a935657cad76bb.html,,2026-01-12T14:55:06.959680,,https://www.northatlanticseed.com/product/white-widow-auto-5/,,,,,0.0,0.0,,,,,Auto Seeds
386f30de-60e0-48b3-b182-fbfacdea3dfb,north_atlantic,White Widow,,,1.0,,,,,,Buy White Widow Auto online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/70e68dbea626ac92.html,,2026-01-12T14:55:07.169045,,https://www.northatlanticseed.com/product/white-widow-auto-3/,,3.0,,,0.0,0.0,,,,,Pick and Mix
43cfdff0-5bb4-486b-a116-46b501140955,north_atlantic,White Widow,,,100.0,,,,,,Buy White Widow Auto [SPRING 2025 DROP] online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/003857a7202e1a56.html,,2026-01-12T14:55:07.385976,,https://www.northatlanticseed.com/product/white-widow-auto-6/,,,,,0.0,0.0,,,,,Atlas Seed
f9439ce4-9d8a-44ad-8062-32ed15161877,north_atlantic,White Widow,,,100.0,,,,,,Buy White Widow Auto online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,pepper,,,,,,,,,False,html/2f193fbb51126a55.html,,2026-01-12T14:55:07.577997,,https://www.northatlanticseed.com/product/white-widow-auto-4/,,,,,0.0,0.0,,,,,Royal Queen Seeds
eee4942e-b4c0-4399-9537-8ee9b70ed00b,north_atlantic,White Widow,,,100.0,,,,,,Buy White Widow Auto online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/1a6cd235efe2a61c.html,,2026-01-12T14:55:07.770493,,https://www.northatlanticseed.com/product/white-widow-auto-2/,,,,,0.0,0.0,,,,,Greenhouse Seed Co.
76ce84fa-5fb4-484d-b798-f4a65a84c8db,north_atlantic,White Widow (F),,,1.0,,,,,,Buy White Widow (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/17a57e26d4a1d890.html,,2026-01-12T14:55:07.947677,,https://www.northatlanticseed.com/product/white-widow-f/,,3.0,,,0.0,0.0,,,,,Pick and Mix
8ce9030b-daa2-431b-b99c-285cbfe34f34,north_atlantic,White Widow (F),,,50.0,,,,,,Buy White Widow (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,pepper,,,,,,,,,False,html/94b43b77d6f59e1f.html,,2026-01-12T14:55:08.130473,,https://www.northatlanticseed.com/product/white-widow-f-2/,,3.0,,,0.0,0.0,,,,,Royal Queen Seeds
4eb5701f-7917-4603-88b8-3ee603f9eb66,north_atlantic,White Widow (F),,,100.0,,,,,,Buy White Widow (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,spicy,,,,,,,,,False,html/2addef619ac26b8d.html,,2026-01-12T14:55:08.930625,,https://www.northatlanticseed.com/product/white-widow/,,,,,0.0,0.0,,,,,Dutch Passion
3811b7c9-d607-4aa8-a299-cd706d168c1e,north_atlantic,White Widow (F),,,100.0,,,,,,Buy White Widow (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,spicy,,,,,,,,,False,html/0760eb58479a766a.html,,2026-01-12T14:55:09.195896,,https://www.northatlanticseed.com/product/white-widow-f-3/,,4.0,,,0.0,0.0,,,,,DNA Genetics
f3216840-5a46-435c-9cb9-f8198b2873dc,north_atlantic,White Widow (F),1995.0,,0.01,,,,,,Buy White Widow (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/cd2b9ffd5826c843.html,,2026-01-12T14:55:09.370210,,https://www.northatlanticseed.com/product/white-widow-2/,,,,,0.0,0.0,,,,,Greenhouse Seed Co.
a8eb4ff8-aca9-4448-ac51-3ff9dfbb157b,north_atlantic,White Wedding Rbx (F),,,100.0,,,,,,Buy White Wedding Rbx (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/3c81fdf43bb5664d.html,,2026-01-12T14:55:09.544622,,https://www.northatlanticseed.com/product/white-wedding/,,,,,0.0,0.0,,,,,Ethos Genetics
33989ea7-b81b-4511-8d57-651261a76d19,north_atlantic,White Truffles x Genius [TESTER] (F),,,100.0,,,,,,Buy White Truffles x Genius [TESTER] (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/bb0aa25e60f45618.html,,2026-01-12T14:55:09.730509,,https://www.northatlanticseed.com/product/white-truffles-x-genius-tester-f/,,,,,0.0,0.0,,,,,Brothers Grimm Seeds
2717b699-398e-432f-8b81-e36a87aafc25,north_atlantic,White Serpent (F),,,100.0,,,,,,Buy White Serpent (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/89640f51287cbd33.html,,2026-01-12T14:55:09.908382,,https://www.northatlanticseed.com/product/white-serpent-f/,,,,,0.0,0.0,,,,,Elev8 Seeds
30d67739-e717-4733-87d8-da3197fa34bb,north_atlantic,White Runtz x DanteÃ¢ÂÂs Inferno (F),,,100.0,,,,,,Buy White Runtz x DanteÃ¢ÂÂs Inferno (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/72d01cbe53c977e9.html,,2026-01-12T14:55:10.082962,,https://www.northatlanticseed.com/product/white-runtz-x-dantes-inferno-f/,,,,,0.0,0.0,,,,,Tiki Madman
fc09cbb4-6abd-4fe9-9204-cf436c94cb42,north_atlantic,White Runtz (F),,,100.0,,,,,,Buy White Runtz (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,Gelato x Original Z Strain,120-140cm,225cm,,55.0,False,html/44eb774ae1d89646.html,,2026-01-12T14:55:10.282128,,https://www.northatlanticseed.com/product/white-runtz-f-2/,,,,29%,0.0,0.0,,,550 gr/Ã£ÂÂ¡,1500 gr/plant,Barney's Farm
f937de2f-11e1-499e-84af-80cd95c95219,north_atlantic,White Runtz FAST,,,100.0,,,,,,Buy White Runtz FAST online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/9a22703011331337.html,,2026-01-12T14:55:10.471640,,https://www.northatlanticseed.com/product/white-runtz-fast/,,,,,0.0,0.0,,,,,Humboldt Seed Organization
51abb627-dd0a-4a12-b84e-c93523a3f31d,north_atlantic,White Runtz (F),,,100.0,,,,,,Buy White Runtz (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/b2f4fb291abbbde7.html,,2026-01-12T14:55:10.664701,,https://www.northatlanticseed.com/product/white-runtz-f/,,,,,0.0,0.0,,,,,Blimburn Seeds
61998504-8a6d-4a4b-ae83-fccd9d97939d,north_atlantic,White Runtz Bx F2 (R),,,100.0,,,,,,Buy White Runtz Bx F2 (R) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/cf08ea6f26db4e48.html,,2026-01-12T14:55:10.855509,,https://www.northatlanticseed.com/product/white-runtz-BX-f2-r/,,,,,0.0,0.0,,,,,Tiki Madman
6252e885-d8b6-46aa-90e0-3788195eb5e5,north_atlantic,White Rhino (F),,,80.0,,,,,,Buy White Rhino (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/66ad2974a630087a.html,,2026-01-12T14:55:11.019338,,https://www.northatlanticseed.com/product/new-white-rhino-f/,,,,,0.0,0.0,,,,,Greenhouse Seed Co.
ecb68882-e8dc-4ad5-b26c-2bf05216d43f,north_atlantic,White Peanut (R),,,100.0,,,,,,Buy White Peanut (R) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/7cee433fdf45235c.html,,2026-01-12T14:55:11.220577,,https://www.northatlanticseed.com/product/new-white-peanut-r/,,,,,0.0,0.0,,,,,Thug Pug
a9790ee9-4590-4b67-beaf-e6d8e7242937,north_atlantic,White Nightmare F2 (R),,,100.0,,,,,,Buy White Nightmare F2 (R) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/0b4b2a9b74cebd14.html,,2026-01-12T14:55:11.440559,,https://www.northatlanticseed.com/product/white-nightmare-f2-r/,,,,,0.0,0.0,,,,,Sin City Seeds
2ab19058-c564-4097-a2fe-a357ed8d8748,north_atlantic,White Nightmare BX (R),,,100.0,,,,,,Buy White Nightmare BX (R) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/0b3c394892bed062.html,,2026-01-12T14:55:11.641486,,https://www.northatlanticseed.com/product/white-nightmare-BX-r/,,,,,0.0,0.0,,,,,Sin City Seeds
72930b44-e0ae-415f-871e-35f52e169c99,north_atlantic,White Inferno (F),,,100.0,,,,,,Buy White Inferno (F) online from North Atlantic Seed Co. Voted #1 by the ICA Cannabis Awards. Fast shipping & premium genetics.,,,,,,,,,,,,,False,html/fc21114bb745f92f.html,,2026-01-12T14:55:11.827954,,https://www.northatlanticseed.com/product/white-inferno-f/,,,,,0.0,0.0,,,,,BELEAF SEEDS
